id,x,y
6485,121.92820706794983,865.4841648769486
6486,707.223866338321,177.6289584102837
6487,58.31646234931354,324.7373642250018
6488,894.9959708110351,251.01234120874926
6489,677.3854447898063,943.2937373334701
6490,752.3049271185655,615.8123653205597
6491,269.4339206046874,338.49887062857863
6492,885.792229611749,143.264701632413
6493,786.8164909067029,462.0391213297441
6494,290.9111166157906,906.8993233677126
6495,374.92771469902533,557.9959690413832
6496,487.6772383704712,546.9120079752876
6497,562.6734975311551,919.0161684589295
6498,761.5941794772551,134.68322434178916
6499,936.4291194379028,494.6431153440982
6500,361.21284480954307,859.8642835330617
6501,786.5482304427085,240.08058569037948
6502,184.55247068273295,3.4314496558529584
6503,637.2402807687085,4.261389361362222
6504,35.68371603886544,122.84653815962466
6505,608.7216920893313,93.95854172265217
6506,679.8345790067477,423.616250110962
6507,691.9736043113905,817.3768820305636
6508,595.3905873745213,620.8352836468654
6509,430.89843699188776,904.6433154738589
6510,4.033974582677291,348.4843068158301
6511,54.28447231217426,890.8439569868111
6512,415.5903860725495,833.5301692482133
6513,715.1622956280943,631.4009531016446
6514,538.5036075771005,273.5857201851105
6515,326.74165886768867,337.3463729880969
6516,387.337417451757,447.79435141702095
6517,504.21340986436735,576.5106680683708
6518,263.69768128867565,756.1821549384882
6519,114.17458209587394,508.3077103354231
6520,853.3762705796591,612.7613270437607
6521,683.6575757793065,865.6114154609397
6522,987.9005651958886,638.3619314473079
6523,830.2521274575679,703.1337465401277
6524,488.66897835453295,458.45708325585053
6525,117.59676027709965,809.3240903989443
6526,114.86389784089212,784.9342680538319
6527,238.12142730438012,890.044321804505
6528,241.57896012027715,681.0132387180009
6529,505.6672780503565,450.9663550648113
6530,259.1817420849978,407.2516571353866
6531,781.5937243620297,730.5278200709007
6532,74.28063069303748,453.5409825113802
6533,374.2200559403931,386.2508253602991
6534,475.71174574348754,134.92511323364087
6535,614.1946688883432,905.6311009688013
6536,120.22751573272939,904.9187594303585
6537,734.543699886367,686.5431403043702
6538,603.0880089608086,620.39204600439
6539,796.7404346246801,78.42394778706041
6540,237.66210193158997,171.90682052964624
6541,242.38276938141567,319.9798635876261
6542,318.8873601727258,308.4465918012166
6543,14.601204203396389,47.68326315295046
6544,908.2117288451965,189.24362430540108
6545,760.525781347273,223.5056781696624
6546,259.93470990240843,143.30628796758427
6547,723.0261950262919,212.9135088607179
6548,784.4797035062722,678.213661855496
6549,164.5994470773251,71.24061378916946
6550,842.7966806615656,366.1475875427064
6551,760.0252952908,64.40737911103156
6552,876.1317362897386,337.9787603978357
6553,103.75164498025491,937.177457698766
6554,903.744056342607,471.6500762152769
6555,470.14913834713843,546.8990299066867
6556,636.8456290054468,159.22423470587876
6557,542.0606587330162,485.16427282129524
6558,409.7181749059481,668.0006299645894
6559,88.46672470862804,703.8207792444699
6560,608.1930161759469,768.9898230702746
6561,71.610430083901,589.2661024056932
6562,255.20704513594637,238.68202130055803
6563,279.60922882836815,103.971430320003
6564,20.168815370856684,33.618193692097506
6565,125.81856673873848,310.70431166789405
6566,86.89323282271711,213.75634978344883
6567,670.3182552338429,909.8164995305946
6568,569.6621500815933,467.37222874395934
6569,554.5590095236643,912.0839510543913
6570,778.7602184042647,297.44393924026656
6571,132.78073689391633,355.8919493847403
6572,700.4474847506352,100.49555515747433
6573,642.211185164762,373.4770805531737
6574,685.7573723107374,880.5733807121597
6575,959.51782111834,842.9745950541826
6576,345.42645439966225,195.23838757569024
6577,841.9828066227309,172.8192103557371
6578,132.68588858331276,627.5481960390352
6579,86.5137530764164,712.7790025115506
6580,463.70579590699776,539.3003696706395
6581,612.2333639543563,97.16812530777841
6582,460.51117409160247,842.9049420062951
6583,732.6762190785405,923.0359370882236
6584,254.56685791159595,495.4281189688411
6585,993.172514295918,89.14411682668177
6586,852.7275775274011,894.6853701978166
6587,662.1634931579184,717.9961649989259
6588,267.85837427741296,733.2516100608285
6589,832.7507818848532,629.3579155804855
6590,463.21782274132306,990.5378364829894
6591,201.74433909281697,355.18723283163865
6592,632.6314223733967,134.05254122989717
6593,783.4531045853396,173.72352832204962
6594,445.7320851788288,640.8979793120377
6595,443.0306935736343,678.3640543251287
6596,196.3044246580067,152.32631030408106
6597,189.01606491051015,264.3240021357185
6598,95.97359881315693,967.4485538973913
6599,121.86529555933612,73.96067027213893
6600,129.6987734172679,623.5565301212197
6601,656.512555176582,34.51838851444011
6602,331.7719311554475,462.5556920469398
6603,815.3563482111579,551.277018008174
6604,944.5649700597827,359.70671732956316
6605,71.65013250637753,535.9209129896649
6606,91.64459877862873,924.6494660681352
6607,50.793577024835336,803.6222391894859
6608,843.3922328213623,904.7722450197887
6609,697.7826533508294,87.52747845028696
6610,919.9238606112946,784.4385661947061
6611,757.5253805210183,680.9531427721138
6612,821.171594508122,587.5380544140384
6613,772.7891724152173,750.285346401792
6614,183.13959299701855,392.9921815047639
6615,718.6781800700688,736.5796687154078
6616,557.574555047906,524.5259607306742
6617,108.54653833056771,77.19441048974306
6618,570.20304637567,38.8234599521905
6619,405.2485473596831,593.0114753289488
6620,766.8272910247956,539.7017457840695
6621,52.41860096607232,551.480627667954
6622,29.94119644970572,573.5329389024296
6623,531.1556519683434,245.38766257054945
6624,406.39164037062983,88.9708793985674
6625,700.4633318710781,516.846011035535
6626,570.3580172887379,693.4681426129498
6627,770.0179639944188,610.3745727075255
6628,541.8641410505114,873.8453280096603
6629,20.432564311162025,501.8592083829687
6630,204.23772504433347,201.79254170112125
6631,776.4754771748351,786.507099913248
6632,31.1997997809762,839.7787359401442
6633,446.1268050382131,102.27262245515357
6634,119.89598784010968,262.58584415687324
6635,213.2481402512586,1.0695719101294632
6636,393.3577414678119,947.7144955687345
6637,78.561028406276,642.5908504075072
6638,904.5397360900575,536.5466535031692
6639,53.53030457424934,863.7925171695641
6640,105.35180110444952,758.931011357927
6641,753.0657505699969,677.2552345714671
6642,609.3014909027294,830.1788254883509
6643,46.741707000547365,984.6334706301694
6644,222.95578908630665,982.8019123117631
6645,923.6465501108048,600.4325172309119
6646,852.8738965740836,651.1796326024838
6647,787.8983844773566,295.9758333211436
6648,383.36551870618916,946.4043135674737
6649,151.48054253538123,382.6859152458925
6650,358.8477146729052,721.659733008772
6651,351.62107706647924,32.260444774618314
6652,610.576458510314,65.57508327310535
6653,617.0036546254838,178.90311089416167
6654,259.71835798346063,450.6492890802924
6655,97.6841095466331,359.2935336800562
6656,753.5223388546842,464.8680270401281
6657,569.5845649582295,291.0519506304237
6658,623.9657190502427,63.29070283792515
6659,968.5159796894026,910.7786732948163
6660,997.3503607335309,160.11019710316864
6661,822.1864251411114,395.2846285407694
6662,506.73905888015236,195.96026261772303
6663,704.6084158508172,212.82391151142897
6664,583.8860043865935,928.8754291076235
6665,347.47859310729433,946.3887349894643
6666,120.30981624377624,684.5754969729376
6667,76.10465613587026,543.5057969286482
6668,798.1027115717706,210.41466817734056
6669,708.7279437958624,615.4398074668289
6670,693.476204922635,824.0358425442184
6671,568.3919511544747,32.51174339264751
6672,181.84433276303025,574.3983620001907
6673,617.5903553577729,935.3682013757672
6674,977.5449867765118,314.5781238816617
6675,307.37280852060667,894.6527961441647
6676,52.40766668327357,818.7461890946602
6677,865.4175700056011,506.65150687038687
6678,23.462346680559687,647.5317156921914
6679,775.8793724558681,193.58779876046873
6680,262.9731207249937,986.637742296175
6681,367.8957009045242,280.59439361497505
6682,589.9444818980784,62.54404059946994
6683,220.06206869877266,143.62628663308752
6684,169.30689306445035,912.2371386279048
6685,739.5082248595402,25.547288272299795
6686,808.3446757331421,751.257079208442
6687,147.7507602860183,15.903410712511556
6688,763.2682106093547,393.9082950501075
6689,948.8589529823648,272.275437598557
6690,876.6599572143837,496.80378268329173
6691,979.7132293336111,927.5838624625844
6692,463.2878503337273,299.31551690995065
6693,483.63890640170473,774.0684936023242
6694,410.4243596930649,355.6657564152974
6695,949.8662055744085,252.8945809383244
6696,696.7910017299308,79.31607446588617
6697,847.8038306717708,32.17771519781676
6698,344.8515307791742,420.07233403758937
6699,934.4629090868332,465.49702334646327
6700,397.3416997454032,190.5842137376036
6701,481.23097331759436,744.0661249907678
6702,379.0546237586041,452.14696950509045
6703,961.0665113818015,246.2553787657189
6704,727.5025419993997,585.4436572068827
6705,975.7610845627117,207.47776886228974
6706,107.09564503251745,231.53227892012484
6707,293.48303663671004,364.2814499827285
6708,889.6518032723109,472.8537890254365
6709,658.0905366347358,715.8340041626648
6710,768.2884681485467,928.7708556570415
6711,628.416893182554,17.452788707048917
6712,333.8936759841439,142.25280885113943
6713,874.609614634894,571.856141721894
6714,70.24320109042137,813.2592460432871
6715,52.892963825866055,311.4575152235286
6716,563.213928239334,838.6677077749064
6717,547.7227679616112,966.825117344476
6718,458.2153808485615,79.41696502367657
6719,338.1732156028897,328.6826844057077
6720,693.5881739028698,345.00029897191354
6721,444.48902162036006,431.034904615083
6722,319.41636918808433,88.42836832196777
6723,379.7681449527397,742.5517390734644
6724,767.2256749496624,409.06986044178063
6725,494.96439409348824,414.9043519003793
6726,190.63775677067872,975.84973322744
6727,5.421329108369233,187.84435704429347
6728,261.245862987173,610.1048480664634
6729,434.15369680198813,235.0488786437428
6730,994.1520883980221,72.44589585620697
6731,730.0907502839647,606.2079093331284
6732,629.4350966621735,582.911839558577
6733,224.37749956985198,967.8503556672571
6734,638.8532778455044,395.2187002595531
6735,627.3543490260199,694.8755305158649
6736,220.85654536541222,140.67691491220978
6737,303.00396578670086,758.5133729989301
6738,473.95707028363455,956.8453887478169
6739,922.7754212416199,926.5651232034679
6740,797.5158368272571,732.7324214606211
6741,18.862333217559367,314.2741756313715
6742,260.0327104524688,788.0172540171604
6743,749.563103966565,592.1633560858404
6744,535.9679510017919,129.90266573048115
6745,193.2641135078963,359.5082332962409
6746,619.8275733116579,908.4881518665414
6747,34.033484159120775,635.743973837828
6748,397.3354798171015,469.33739698225065
6749,533.3459005942392,568.6077505301229
6750,636.459331093531,385.09532149424683
6751,237.53401722580202,895.6467265113329
6752,877.2245167374675,984.5214440930972
6753,883.9305905538604,125.6336983087355
6754,602.8361781673384,77.57613297561083
6755,666.1645141622462,190.54797982175685
6756,393.493011821019,922.4031320962357
6757,168.89138408264958,914.4720060176287
6758,576.0616174159302,861.9237904271872
6759,988.7084337714915,753.5297367127299
6760,525.7726374636849,870.9277508319716
6761,853.8029436343853,486.3070001791049
6762,261.1219134832754,782.0023569839396
6763,120.3615351702476,336.2381640190173
6764,770.0093558722722,199.9015447038379
6765,962.6193951969892,612.3404577275444
6766,954.3322843349501,975.7274198769417
6767,210.02570570683145,39.630555671201996
6768,602.9066353293666,619.766521701647
6769,316.9139080796606,48.58138453768945
6770,650.9912151620855,902.3772169071908
6771,356.64490948805496,374.4748989903414
6772,234.80130215833285,756.2321602516106
6773,531.9139373849121,590.7792760806007
6774,500.1575502487623,354.40126997394685
6775,289.1068156524821,858.1182555746566
6776,820.2217336067329,118.22177736665462
6777,954.155520346284,987.6407104815514
6778,492.70605805668686,914.6022149247553
6779,301.268046303088,438.20460330548525
6780,867.841734792153,538.2377529327787
6781,671.4210585390844,254.79006471985554
6782,40.34835078955612,476.74413284013826
6783,533.0740776302456,493.20940136449855
6784,580.4753019941252,12.96129970662674
6785,51.111960059471386,850.2496772505748
6786,525.4449184164712,601.7983790310889
6787,884.4146825225781,623.4228510351247
6788,883.4577396966257,909.7353491931681
6789,515.9000396757315,214.19931571750527
6790,65.20018257092796,742.2377576914057
6791,946.0613525917692,926.8236485463201
6792,913.5525173210648,502.3878664137956
6793,278.38977439753353,139.78822708985894
6794,46.090642564567965,511.36554519283175
6795,95.38924847745133,231.19452416605202
6796,552.7020802979443,221.7780734762217
6797,631.139646229607,625.2652364054221
6798,43.30241828649528,915.2868504745918
6799,430.5693315474359,687.5482550799783
6800,650.6266032306944,524.1396055697613
6801,531.8982704976634,968.4518224951446
6802,506.9083141334414,470.0832914761953
6803,410.5074426072278,566.9717039543781
6804,232.10642935089598,490.16052838093907
6805,215.98302539375914,147.86991255245886
6806,292.1466306315048,425.80257262791656
6807,125.03751153347898,940.003638844081
6808,667.6071024423625,233.9026303950763
6809,73.50804991687897,403.6990102192819
6810,974.9716539579015,223.7687973598398
6811,480.2369263294559,913.4741849477064
6812,835.0410468626627,542.6354410615118
6813,103.11281839072394,849.1850087691162
6814,355.6766346278658,79.14035289825405
6815,430.70577277804966,73.87354708623816
6816,77.81078774979555,312.73605253494287
6817,535.4989530902194,378.3133903401242
6818,266.23409622641844,625.4956309807396
6819,250.12072745894963,232.23808159502923
6820,59.98800282140093,312.77638771499574
6821,711.7453284276054,337.78016464962593
6822,360.6938562063383,166.6151718780875
6823,409.61095910768097,902.2564631483112
6824,60.36144043357395,907.9407413660894
6825,170.1162347383415,668.7659403483829
6826,897.1276314044102,968.313252044542
6827,186.5318878704536,738.9308743328727
6828,832.5672100048403,566.5827178036886
6829,380.46477933731484,887.6484900085015
6830,603.4403581708024,403.4872074010135
6831,795.9743309962606,910.2972178887575
6832,609.1414682189128,985.2460522349581
